53.28430, -8.48490, 
53.28402, -8.48851, 
53.28389, -8.48994, 
53.28389, -8.49000, 
53.28383, -8.49089, 
53.28382, -8.49119, 
53.28373, -8.49253, 
53.28344, -8.49989, 
53.28332, -8.50167, 
53.28321, -8.50305, 
53.28297, -8.50525, 
53.28256, -8.50808, 
53.28220, -8.51018, 
53.28163, -8.51300, 
53.28147, -8.51366, 
53.28145, -8.51377, 
53.28117, -8.51487, 
53.28117, -8.51488, 
53.28088, -8.51596, 
53.28081, -8.51625, 
53.28051, -8.51735, 
53.28005, -8.51892, 
53.27926, -8.52208, 
53.27891, -8.52370, 
53.27891, -8.52372, 
53.27848, -8.52605, 
53.27821, -8.52777, 
53.27819, -8.52784, 
53.27798, -8.52943, 
53.27780, -8.53105, 
53.27768, -8.53240, 
53.27754, -8.53447, 
53.27733, -8.53868, 
53.27732, -8.53878, 
53.27711, -8.54220, 
53.27686, -8.54533, 
53.27686, -8.54536, 
53.27683, -8.54565, 
53.27681, -8.54595, 
53.27651, -8.54881, 
53.27618, -8.55129, 
53.27601, -8.55239, 
53.27584, -8.55339, 
53.27580, -8.55368, 
53.27579, -8.55370, 
53.27550, -8.55528, 
53.27525, -8.55653, 
53.27168, -8.57274, 
53.27150, -8.57351, 
53.27125, -8.57445, 
53.27089, -8.57566, 
53.27025, -8.57761, 
53.27023, -8.57765, 
53.27015, -8.57790, 
53.27000, -8.57832, 
53.27000, -8.57833, 
53.26941, -8.57995, 
53.26888, -8.58159, 
53.26848, -8.58294, 
53.26813, -8.58419, 
53.26797, -8.58480, 
53.26748, -8.58686, 
53.26723, -8.58800, 
53.26694, -8.58947, 
53.26694, -8.58950, 
53.26670, -8.59082, 
53.26655, -8.59178, 
53.26655, -8.59181, 
53.26648, -8.59224, 
53.26633, -8.59332, 
53.26623, -8.59415, 
53.26623, -8.59416, 
53.26616, -8.59475, 
53.26597, -8.59674, 
53.26595, -8.59704, 
53.26592, -8.59732, 
53.26578, -8.59943, 
53.26578, -8.59956, 
53.26577, -8.59966, 
53.26497, -8.61148, 
53.26484, -8.61496, 
53.26483, -8.61702, 
53.26487, -8.62004, 
53.26490, -8.62126, 
53.26507, -8.62428, 
53.26516, -8.62539, 
53.26516, -8.62543, 
53.26518, -8.62572, 
53.26521, -8.62602, 
53.26524, -8.62648, 
53.26534, -8.62751, 
53.26539, -8.62792, 
53.26543, -8.62834, 
53.26552, -8.62911, 
53.26581, -8.63122, 
53.26619, -8.63366, 
53.26667, -8.63625, 
53.26702, -8.63789, 
53.26726, -8.63895, 
53.26728, -8.63901, 
53.26750, -8.63995, 
53.26771, -8.64076, 
53.26812, -8.64246, 
53.26851, -8.64431, 
53.26866, -8.64509, 
53.26895, -8.64675, 
53.26897, -8.64693, 
53.26905, -8.64742, 
53.26918, -8.64836, 
53.26944, -8.65049, 
53.26956, -8.65166, 
53.26969, -8.65324, 
53.26979, -8.65507, 
53.26979, -8.65523, 
53.26983, -8.65619, 
53.26985, -8.65709, 
53.26986, -8.65840, 
53.26984, -8.66004, 
53.26984, -8.66154, 
53.26990, -8.66383, 
53.26991, -8.66395, 
53.26995, -8.66483, 
53.27008, -8.66672, 
53.27027, -8.66865, 
53.27054, -8.67093, 
53.27081, -8.67267, 
53.27140, -8.67589, 
53.27229, -8.68095, 
53.27240, -8.68169, 
53.27242, -8.68178, 
53.27245, -8.68198, 
53.27253, -8.68265, 
53.27264, -8.68342, 
53.27264, -8.68345, 
53.27276, -8.68450, 
53.27283, -8.68522, 
53.27311, -8.68870, 
53.27317, -8.68958, 
53.27386, -8.69821, 
53.27415, -8.70139, 
53.27445, -8.70414, 
53.27448, -8.70434, 
53.27455, -8.70498, 
53.27455, -8.70502, 
53.27461, -8.70562, 
53.27465, -8.70591, 
53.27546, -8.71343, 
53.27552, -8.71390, 
53.27557, -8.71445, 
53.27587, -8.71705, 
53.27589, -8.71715, 
53.27617, -8.71907, 
53.27651, -8.72093, 
53.27685, -8.72263, 
53.27804, -8.72802, 
53.27884, -8.73134, 
53.27940, -8.73356, 
53.27979, -8.73521, 
53.28026, -8.73744, 
53.28042, -8.73829, 
53.28048, -8.73866, 
53.28054, -8.73895, 
53.28054, -8.73898, 
53.28072, -8.73999, 
53.28139, -8.74433, 
53.28164, -8.74570, 
53.28181, -8.74651, 
53.28197, -8.74719, 
53.28208, -8.74770, 
53.28209, -8.74772, 
53.28222, -8.74827, 
53.28223, -8.74828, 
53.28224, -8.74834, 
53.28237, -8.74882, 
53.28237, -8.74884, 
53.28268, -8.74999, 
53.28325, -8.75184, 
53.28332, -8.75203, 
53.28378, -8.75339, 
53.28387, -8.75362, 
53.28400, -8.75398, 
53.28467, -8.75566, 
53.28492, -8.75624, 
53.28495, -8.75629, 
53.28505, -8.75652, 
53.28508, -8.75660, 
53.28560, -8.75772, 
53.28591, -8.75834, 
53.28670, -8.75982, 
53.28736, -8.76101, 
53.28764, -8.76156, 
53.28846, -8.76327, 
53.28932, -8.76518, 
53.28988, -8.76656, 
53.29088, -8.76922, 
53.29093, -8.76938, 
53.29094, -8.76942, 
53.29098, -8.76953, 
53.29101, -8.76964, 
53.29155, -8.77127, 
53.29166, -8.77164, 
53.29212, -8.77303, 
53.29242, -8.77398, 
53.29243, -8.77402, 
53.29267, -8.77478, 
53.29338, -8.77719, 
53.29381, -8.77876, 
53.29439, -8.78105, 
53.29472, -8.78250, 
53.29475, -8.78267, 
53.29508, -8.78420, 
53.29527, -8.78517, 
53.29574, -8.78774, 
53.29596, -8.78912, 
53.29627, -8.79132, 
53.29627, -8.79133, 
53.29630, -8.79161, 
53.29643, -8.79260, 
53.29667, -8.79483, 
53.29682, -8.79649, 
53.29683, -8.79667, 
53.29697, -8.79837, 
53.29711, -8.80095, 
53.29717, -8.80252, 
53.29722, -8.80616, 
53.29727, -8.80812, 
53.29739, -8.81043, 
53.29768, -8.81776, 
53.29768, -8.81796, 
53.29776, -8.81979, 
53.29777, -8.81988, 
53.29778, -8.82029, 
53.29805, -8.82552, 
53.29806, -8.82560, 
53.29867, -8.83526, 
53.29869, -8.83548, 
53.29906, -8.84124, 
53.29907, -8.84133, 
53.29908, -8.84154, 
53.29909, -8.84163, 
53.29910, -8.84186, 
53.29982, -8.85252, 
53.29990, -8.85412, 
53.30005, -8.85802, 
53.30010, -8.86072, 
53.30012, -8.86353, 
53.30008, -8.86729, 
53.30003, -8.86922, 
53.29999, -8.87013, 
53.29997, -8.87043, 
53.29997, -8.87065, 
53.29996, -8.87073, 
53.29994, -8.87125, 
53.29994, -8.87133, 
53.29993, -8.87147, 
53.29993, -8.87155, 
53.29967, -8.87725, 
53.29967, -8.87734, 
53.29966, -8.87755, 
53.29966, -8.87764, 
53.29963, -8.87816, 
53.29947, -8.88208, 
53.29935, -8.88435, 
53.29934, -8.88444, 
53.29928, -8.88534, 
53.29927, -8.88541, 
53.29918, -8.88645, 
53.29900, -8.88823, 
53.29881, -8.88976, 
53.29854, -8.89168, 
53.29816, -8.89385, 
53.29814, -8.89400, 
53.29791, -8.89521, 
53.29789, -8.89529, 
53.29749, -8.89722, 
53.29711, -8.89929, 
53.29701, -8.89975, 
53.29690, -8.90039, 
53.29678, -8.90101, 
53.29659, -8.90229, 
53.29646, -8.90308, 
53.29623, -8.90467, 
53.29604, -8.90620, 
53.29596, -8.90693, 
53.29596, -8.90696, 
53.29592, -8.90726, 
53.29583, -8.90811, 
53.29583, -8.90813, 
53.29580, -8.90839, 
53.29565, -8.91016, 
53.29554, -8.91170, 
53.29544, -8.91352, 
53.29531, -8.91700, 
53.29517, -8.92416, 
53.29517, -8.92472, 
53.29513, -8.92705, 
53.29513, -8.92754, 
53.29508, -8.93053, 
53.29507, -8.93061, 
53.29503, -8.93310, 
53.29503, -8.93360, 
53.29499, -8.93546, 
53.29498, -8.93669, 
53.29496, -8.93753, 
53.29496, -8.93812, 
53.29490, -8.94138, 
53.29485, -8.94254, 
53.29485, -8.94263, 
53.29476, -8.94429, 
53.29462, -8.94616, 
53.29455, -8.94682, 
53.29451, -8.94711, 
53.29441, -8.94810, 
53.29438, -8.94829, 
53.29428, -8.94918, 
53.29404, -8.95088, 
53.29402, -8.95097, 
53.29392, -8.95163, 
53.29369, -8.95298, 
53.29353, -8.95382, 
53.29304, -8.95612, 
53.29297, -8.95641, 
53.29294, -8.95657, 
53.29282, -8.95709, 
53.29279, -8.95725, 
53.29242, -8.95875, 
53.29195, -8.96047, 
53.29192, -8.96056, 
53.29169, -8.96135, 
53.29109, -8.96322, 
53.28759, -8.97339, 
53.28757, -8.97344, 
53.28709, -8.97490, 
53.28706, -8.97497, 
53.28646, -8.97678, 
53.28584, -8.97851, 
53.28575, -8.97871, 
53.28572, -8.97879, 
53.28570, -8.97880, 
53.28569, -8.97882, 
53.28567, -8.97884, 
53.28563, -8.97887, 
53.28552, -8.97893, 
53.28546, -8.97893, 
53.28543, -8.97894, 
53.28541, -8.97895, 
53.28540, -8.97896, 
53.28537, -8.97897, 
53.28534, -8.97900, 
53.28532, -8.97901, 
53.28530, -8.97904, 
53.28528, -8.97906, 
53.28527, -8.97909, 
53.28525, -8.97912, 
53.28523, -8.97916, 
53.28522, -8.97921, 
53.28520, -8.97925, 
53.28519, -8.97930, 
53.28519, -8.97935, 
53.28518, -8.97939, 
53.28519, -8.97947, 
53.28519, -8.97954, 
53.28520, -8.97961, 
53.28522, -8.97968, 
53.28528, -8.97980, 
53.28531, -8.97985, 
53.28539, -8.97993, 
53.28543, -8.97995, 
53.28552, -8.97997, 
53.28556, -8.97997, 
53.28561, -8.97995, 
53.28566, -8.97992, 
53.28578, -8.97996, 
53.28585, -8.97999, 
53.28592, -8.98003, 
53.28599, -8.98008, 
53.28600, -8.98010, 
53.28814, -8.98239, 
53.28872, -8.98298, 
53.28996, -8.98428, 
53.29012, -8.98446, 
53.29076, -8.98513, 
53.29101, -8.98535, 
53.29137, -8.98572, 
53.29152, -8.98589, 
53.29155, -8.98593, 
53.29160, -8.98604, 
53.29165, -8.98613, 
53.29171, -8.98629, 
53.29174, -8.98635, 
53.29176, -8.98641, 
53.29179, -8.98659, 
53.29183, -8.98675, 
53.29183, -8.98680, 
53.29184, -8.98681, 
53.29184, -8.98688, 
53.29187, -8.98713, 
53.29188, -8.98730, 
53.29189, -8.98736, 
53.29205, -8.98926, 
53.29211, -8.99055, 
53.29212, -8.99119, 
53.29211, -8.99210, 
53.29199, -8.99408, 
53.29193, -8.99466, 
53.29183, -8.99547, 
53.29173, -8.99616, 
53.29160, -8.99690, 
53.28991, -9.00543, 
53.28983, -9.00587, 
53.28974, -9.00628, 
53.28973, -9.00637, 
53.28927, -9.00857, 
53.28864, -9.01191, 
53.28863, -9.01201, 
53.28861, -9.01237, 
53.28862, -9.01257, 
53.28868, -9.01293, 
53.28876, -9.01320, 
53.28886, -9.01342, 
53.28899, -9.01367, 
53.28901, -9.01370, 
53.28908, -9.01384, 
53.28911, -9.01391, 
53.28912, -9.01392, 
53.28913, -9.01392, 
53.28916, -9.01394, 
53.28933, -9.01435, 
53.28937, -9.01443, 
53.28970, -9.01523, 
53.28994, -9.01608, 
53.29002, -9.01644, 
53.29033, -9.01801, 
53.29042, -9.01839, 
53.29050, -9.01878, 
53.29049, -9.01885, 
53.29050, -9.01892, 
53.29051, -9.01904, 
53.29052, -9.01907, 
53.29052, -9.01910, 
53.29054, -9.01921, 
53.29057, -9.01932, 
53.29056, -9.01954, 
53.29057, -9.01956, 
53.29058, -9.01965, 
53.29058, -9.01971, 
53.29059, -9.01978, 
53.29059, -9.01993, 
53.29056, -9.02028, 
53.29043, -9.02052, 
53.29038, -9.02068, 
53.28963, -9.02194, 
53.28922, -9.02258, 
53.28883, -9.02329, 
53.28874, -9.02347, 
53.28869, -9.02359, 
53.28867, -9.02363, 
53.28860, -9.02381, 
53.28854, -9.02400, 
53.28852, -9.02404, 
53.28790, -9.02645, 
53.28626, -9.03171, 
53.28605, -9.03228, 
53.28598, -9.03249, 
53.28586, -9.03276, 
53.28575, -9.03299, 
53.28549, -9.03348, 
53.28500, -9.03418, 
53.28443, -9.03486, 
53.28433, -9.03496, 
53.28372, -9.03563, 
53.28338, -9.03608, 
53.28261, -9.03738, 
53.28251, -9.03749, 
53.28241, -9.03768, 
53.28231, -9.03784, 
53.28230, -9.03784, 
53.28228, -9.03785, 
53.28226, -9.03785, 
53.28222, -9.03789, 
53.28221, -9.03791, 
53.28219, -9.03794, 
53.28218, -9.03797, 
53.28218, -9.03800, 
53.28217, -9.03803, 
53.28217, -9.03806, 
53.28218, -9.03809, 
53.28212, -9.03819, 
53.28204, -9.03844, 
53.28199, -9.03857, 
53.28190, -9.03886, 
53.28182, -9.03907, 
53.28105, -9.04133, 
53.28059, -9.04218, 
53.28021, -9.04277, 
53.28002, -9.04305, 
53.27909, -9.04433, 
53.27845, -9.04540, 
53.27832, -9.04559, 
53.27831, -9.04561, 
53.27800, -9.04600, 
53.27764, -9.04648, 
53.27734, -9.04679, 
53.27703, -9.04709, 
53.27649, -9.04755, 
53.27624, -9.04672, 
53.27615, -9.04647, 
53.27610, -9.04636, 
53.27603, -9.04625, 
53.27602, -9.04624, 
53.27597, -9.04617, 
53.27586, -9.04606, 
53.27573, -9.04601, 
53.27527, -9.04590, 
53.27519, -9.04615, 
53.27516, -9.04622, 
53.27514, -9.04628, 
53.27510, -9.04638, 
53.27506, -9.04646, 
53.27502, -9.04652, 
53.27500, -9.04656, 
53.27481, -9.04680, 
53.27473, -9.04691, 
53.27463, -9.04706, 
53.27421, -9.04779, 
53.27417, -9.04793, 
53.27465, -9.04859, 
53.27495, -9.04902, 
53.27500, -9.04911, 
53.27503, -9.04919, 
53.27504, -9.04923, 
53.27506, -9.04929, 
53.27506, -9.04938, 
53.27504, -9.04951, 
53.27470, -9.05030, 
53.27463, -9.05043, 
53.27460, -9.05047, 
53.27452, -9.05055, 
53.27441, -9.05058, 
53.27440, -9.05060, 
53.27436, -9.05063, 
53.27434, -9.05067, 
53.27429, -9.05072, 
53.27418, -9.05091, 
53.27414, -9.05097, 
53.27413, -9.05100, 
53.27398, -9.05125, 
53.27413, -9.05100, 
53.27414, -9.05097, 
53.27418, -9.05091, 
53.27429, -9.05072, 
53.27434, -9.05067, 
53.27436, -9.05063, 
53.27440, -9.05060, 
53.27441, -9.05058, 
53.27452, -9.05055, 
53.27460, -9.05047, 
53.27463, -9.05043, 
53.27470, -9.05030, 
53.27525, -9.04902, 
53.27530, -9.04892, 
53.27537, -9.04880, 
53.27543, -9.04872, 
53.27588, -9.04820, 
53.27649, -9.04755, 
53.27703, -9.04709, 
53.27734, -9.04679, 
53.27764, -9.04648, 
53.27800, -9.04600, 
53.27831, -9.04561, 
53.27832, -9.04559, 
53.27845, -9.04540, 
53.27909, -9.04433, 
53.28002, -9.04305, 
53.28021, -9.04277, 
53.28059, -9.04218, 
53.28105, -9.04133, 
53.28182, -9.03907, 
53.28190, -9.03886, 
53.28194, -9.03874, 
53.28202, -9.03860, 
53.28214, -9.03835, 
53.28224, -9.03823, 
53.28228, -9.03825, 
53.28232, -9.03825, 
53.28234, -9.03824, 
53.28239, -9.03819, 
53.28241, -9.03813, 
53.28241, -9.03810, 
53.28242, -9.03806, 
53.28242, -9.03801, 
53.28241, -9.03800, 
53.28241, -9.03797, 
53.28239, -9.03791, 
53.28235, -9.03787, 
53.28234, -9.03785, 
53.28232, -9.03785, 
53.28231, -9.03784, 
53.28230, -9.03784, 
53.28228, -9.03785, 
53.28226, -9.03785, 
53.28225, -9.03786, 
53.28223, -9.03770, 
53.28222, -9.03765, 
53.28222, -9.03755, 
53.28245, -9.03493, 
53.28245, -9.03451, 
53.28241, -9.03424, 
53.28235, -9.03404, 
53.28234, -9.03399, 
53.28230, -9.03388, 
53.28225, -9.03370, 
53.28233, -9.03359, 
53.28253, -9.03323, 
53.28253, -9.03321, 
53.28266, -9.03290, 
53.28273, -9.03269, 
53.28277, -9.03255, 
53.28278, -9.03248, 
53.28280, -9.03238, 
53.28288, -9.03214, 
53.28292, -9.03191, 
53.28293, -9.03183, 
53.28297, -9.03160, 
53.28299, -9.03141, 
53.28307, -9.03083, 
53.28306, -9.03072, 
53.28321, -9.02974, 
53.28325, -9.02953, 
53.28337, -9.02909, 
53.28374, -9.02809, 
53.28410, -9.02724, 
53.28438, -9.02662, 
53.28451, -9.02636, 
53.28490, -9.02567, 
53.28518, -9.02529, 
53.28522, -9.02522, 
53.28556, -9.02473, 
53.28563, -9.02462, 
53.28587, -9.02428, 
53.28596, -9.02413, 
53.28602, -9.02402, 
53.28609, -9.02391, 
53.28614, -9.02378, 
53.28619, -9.02362, 
53.28657, -9.02223, 
53.28676, -9.02158, 
53.28726, -9.02011, 
53.28742, -9.01971, 
53.28785, -9.01882, 
53.28834, -9.01786, 
53.28842, -9.01765, 
53.28851, -9.01736, 
53.28860, -9.01703, 
53.28869, -9.01664, 
53.28872, -9.01654, 
53.28893, -9.01534, 
53.28894, -9.01522, 
53.28895, -9.01519, 
53.28897, -9.01486, 
53.28895, -9.01441, 
53.28890, -9.01412, 
53.28888, -9.01404, 
53.28879, -9.01375, 
53.28876, -9.01369, 
53.28869, -9.01352, 
53.28863, -9.01341, 
53.28852, -9.01328, 
53.28852, -9.01327, 
53.28847, -9.01321, 
53.28841, -9.01315, 
53.28833, -9.01308, 
53.28826, -9.01303, 
53.28797, -9.01289, 
53.28796, -9.01281, 
53.28795, -9.01280, 
53.28795, -9.01279, 
53.28793, -9.01277, 
53.28792, -9.01274, 
53.28791, -9.01270, 
53.28791, -9.01262, 
53.28792, -9.01260, 
53.28792, -9.01259, 
53.28793, -9.01258, 
53.28793, -9.01257, 
53.28798, -9.01252, 
53.28807, -9.01253, 
53.28817, -9.01255, 
53.28840, -9.01255, 
53.28862, -9.01257, 
53.28875, -9.01259, 
53.28874, -9.01239, 
53.28876, -9.01209, 
53.28885, -9.01157, 
53.28885, -9.01156, 
53.28931, -9.00926, 
53.28942, -9.00877, 
53.29181, -8.99672, 
53.29198, -8.99561, 
53.29207, -8.99492, 
53.29219, -8.99359, 
53.29224, -8.99281, 
53.29227, -8.99152, 
53.29227, -8.99107, 
53.29224, -8.98988, 
53.29218, -8.98891, 
53.29215, -8.98855, 
53.29210, -8.98813, 
53.29197, -8.98680, 
53.29187, -8.98630, 
53.29185, -8.98624, 
53.29184, -8.98618, 
53.29181, -8.98611, 
53.29179, -8.98605, 
53.29172, -8.98588, 
53.29168, -8.98581, 
53.29154, -8.98562, 
53.29140, -8.98546, 
53.29030, -8.98431, 
53.28929, -8.98328, 
53.28926, -8.98324, 
53.28914, -8.98312, 
53.28907, -8.98304, 
53.28819, -8.98214, 
53.28704, -8.98090, 
53.28693, -8.98072, 
53.28661, -8.98032, 
53.28651, -8.98018, 
53.28641, -8.98005, 
53.28636, -8.97997, 
53.28633, -8.97993, 
53.28627, -8.97983, 
53.28622, -8.97972, 
53.28617, -8.97959, 
53.28613, -8.97947, 
53.28609, -8.97930, 
53.28607, -8.97901, 
53.28607, -8.97886, 
53.28608, -8.97872, 
53.28610, -8.97856, 
53.28615, -8.97833, 
53.28640, -8.97743, 
53.28640, -8.97739, 
53.28641, -8.97735, 
53.28642, -8.97720, 
53.28687, -8.97592, 
53.28765, -8.97354, 
53.28875, -8.97035, 
53.28876, -8.97030, 
53.28884, -8.97009, 
53.29117, -8.96331, 
53.29178, -8.96140, 
53.29191, -8.96092, 
53.29209, -8.96034, 
53.29235, -8.95939, 
53.29287, -8.95734, 
53.29311, -8.95622, 
53.29316, -8.95603, 
53.29371, -8.95334, 
53.29395, -8.95199, 
53.29444, -8.94885, 
53.29446, -8.94866, 
53.29452, -8.94824, 
53.29452, -8.94822, 
53.29463, -8.94734, 
53.29477, -8.94593, 
53.29486, -8.94480, 
53.29494, -8.94349, 
53.29500, -8.94220, 
53.29503, -8.94102, 
53.29504, -8.94087, 
53.29528, -8.92733, 
53.29528, -8.92699, 
53.29536, -8.92407, 
53.29543, -8.91784, 
53.29546, -8.91714, 
53.29546, -8.91700, 
53.29554, -8.91474, 
53.29568, -8.91230, 
53.29573, -8.91170, 
53.29578, -8.91092, 
53.29600, -8.90846, 
53.29612, -8.90731, 
53.29633, -8.90553, 
53.29633, -8.90547, 
53.29687, -8.90173, 
53.29734, -8.89895, 
53.29749, -8.89813, 
53.29808, -8.89523, 
53.29833, -8.89392, 
53.29857, -8.89255, 
53.29876, -8.89135, 
53.29913, -8.88859, 
53.29918, -8.88808, 
53.29922, -8.88778, 
53.29922, -8.88774, 
53.29930, -8.88699, 
53.29945, -8.88529, 
53.29956, -8.88368, 
53.29984, -8.87718, 
53.29985, -8.87708, 
53.30010, -8.87168, 
53.30017, -8.86980, 
53.30022, -8.86777, 
53.30023, -8.86770, 
53.30026, -8.86557, 
53.30027, -8.86320, 
53.30028, -8.86297, 
53.30026, -8.86085, 
53.30019, -8.85753, 
53.30007, -8.85448, 
53.29989, -8.85125, 
53.29952, -8.84576, 
53.29945, -8.84451, 
53.29926, -8.84167, 
53.29923, -8.84137, 
53.29879, -8.83479, 
53.29874, -8.83385, 
53.29820, -8.82615, 
53.29815, -8.82558, 
53.29810, -8.82464, 
53.29810, -8.82448, 
53.29808, -8.82422, 
53.29808, -8.82413, 
53.29798, -8.82267, 
53.29745, -8.80995, 
53.29739, -8.80813, 
53.29730, -8.80617, 
53.29728, -8.80365, 
53.29722, -8.80142, 
53.29705, -8.79818, 
53.29696, -8.79695, 
53.29677, -8.79479, 
53.29630, -8.79085, 
53.29598, -8.78867, 
53.29581, -8.78762, 
53.29563, -8.78660, 
53.29513, -8.78399, 
53.29480, -8.78245, 
53.29422, -8.77997, 
53.29352, -8.77728, 
53.29299, -8.77546, 
53.29252, -8.77395, 
53.29252, -8.77394, 
53.29108, -8.76953, 
53.29072, -8.76850, 
53.29012, -8.76691, 
53.28947, -8.76529, 
53.28945, -8.76523, 
53.28899, -8.76418, 
53.28858, -8.76329, 
53.28811, -8.76231, 
53.28718, -8.76046, 
53.28665, -8.75950, 
53.28612, -8.75849, 
53.28605, -8.75837, 
53.28532, -8.75685, 
53.28482, -8.75569, 
53.28479, -8.75563, 
53.28461, -8.75521, 
53.28406, -8.75382, 
53.28384, -8.75322, 
53.28370, -8.75280, 
53.28362, -8.75258, 
53.28301, -8.75070, 
53.28285, -8.75016, 
53.28245, -8.74871, 
53.28233, -8.74824, 
53.28228, -8.74802, 
53.28226, -8.74796, 
53.28215, -8.74753, 
53.28213, -8.74740, 
53.28206, -8.74712, 
53.28175, -8.74570, 
53.28152, -8.74450, 
53.28129, -8.74312, 
53.28117, -8.74225, 
53.28061, -8.73885, 
53.28028, -8.73711, 
53.28026, -8.73698, 
53.28008, -8.73612, 
53.27970, -8.73444, 
53.27963, -8.73416, 
53.27951, -8.73360, 
53.27950, -8.73359, 
53.27944, -8.73332, 
53.27888, -8.73112, 
53.27888, -8.73110, 
53.27809, -8.72785, 
53.27710, -8.72337, 
53.27665, -8.72117, 
53.27637, -8.71965, 
53.27602, -8.71736, 
53.27592, -8.71664, 
53.27542, -8.71224, 
53.27503, -8.70855, 
53.27483, -8.70682, 
53.27468, -8.70537, 
53.27468, -8.70536, 
53.27464, -8.70507, 
53.27460, -8.70464, 
53.27454, -8.70418, 
53.27410, -8.70002, 
53.27323, -8.68891, 
53.27323, -8.68887, 
53.27306, -8.68687, 
53.27306, -8.68682, 
53.27303, -8.68653, 
53.27296, -8.68563, 
53.27281, -8.68415, 
53.27277, -8.68386, 
53.27274, -8.68356, 
53.27264, -8.68278, 
53.27234, -8.68069, 
53.27203, -8.67890, 
53.27198, -8.67866, 
53.27160, -8.67660, 
53.27150, -8.67600, 
53.27104, -8.67349, 
53.27081, -8.67209, 
53.27065, -8.67100, 
53.27045, -8.66946, 
53.27031, -8.66823, 
53.27019, -8.66697, 
53.27002, -8.66437, 
53.27001, -8.66435, 
53.26997, -8.66328, 
53.26993, -8.66166, 
53.26995, -8.65823, 
53.26994, -8.65709, 
53.26992, -8.65629, 
53.26987, -8.65505, 
53.26987, -8.65496, 
53.26977, -8.65317, 
53.26969, -8.65217, 
53.26948, -8.65002, 
53.26936, -8.64900, 
53.26913, -8.64734, 
53.26908, -8.64705, 
53.26907, -8.64695, 
53.26865, -8.64456, 
53.26824, -8.64261, 
53.26796, -8.64141, 
53.26733, -8.63887, 
53.26716, -8.63813, 
53.26672, -8.63602, 
53.26637, -8.63415, 
53.26616, -8.63292, 
53.26595, -8.63156, 
53.26564, -8.62922, 
53.26554, -8.62836, 
53.26551, -8.62795, 
53.26528, -8.62564, 
53.26527, -8.62545, 
53.26525, -8.62529, 
53.26516, -8.62418, 
53.26509, -8.62311, 
53.26509, -8.62307, 
53.26504, -8.62217, 
53.26503, -8.62209, 
53.26500, -8.62149, 
53.26498, -8.62083, 
53.26495, -8.62021, 
53.26493, -8.61909, 
53.26492, -8.61893, 
53.26492, -8.61852, 
53.26491, -8.61830, 
53.26492, -8.61790, 
53.26491, -8.61713, 
53.26495, -8.61429, 
53.26503, -8.61233, 
53.26552, -8.60486, 
53.26556, -8.60403, 
53.26590, -8.59901, 
53.26611, -8.59663, 
53.26616, -8.59623, 
53.26620, -8.59582, 
53.26620, -8.59580, 
53.26650, -8.59345, 
53.26671, -8.59202, 
53.26673, -8.59193, 
53.26678, -8.59164, 
53.26681, -8.59142, 
53.26704, -8.59012, 
53.26746, -8.58799, 
53.26774, -8.58672, 
53.26827, -8.58454, 
53.26870, -8.58295, 
53.26919, -8.58132, 
53.26929, -8.58103, 
53.26940, -8.58068, 
53.27036, -8.57787, 
53.27043, -8.57763, 
53.27065, -8.57694, 
53.27069, -8.57684, 
53.27075, -8.57662, 
53.27077, -8.57657, 
53.27116, -8.57520, 
53.27139, -8.57433, 
53.27202, -8.57164, 
53.27442, -8.56087, 
53.27443, -8.56085, 
53.27545, -8.55620, 
53.27590, -8.55376, 
53.27594, -8.55347, 
53.27625, -8.55161, 
53.27642, -8.55044, 
53.27663, -8.54876, 
53.27678, -8.54742, 
53.27694, -8.54571, 
53.27725, -8.54164, 
53.27746, -8.53824, 
53.27760, -8.53545, 
53.27784, -8.53202, 
53.27807, -8.53003, 
53.27813, -8.52942, 
53.27824, -8.52872, 
53.27840, -8.52755, 
53.27845, -8.52726, 
53.27865, -8.52580, 
53.27894, -8.52437, 
53.27899, -8.52408, 
53.27925, -8.52281, 
53.28011, -8.51926, 
53.28087, -8.51654, 
53.28144, -8.51432, 
53.28181, -8.51269, 
53.28220, -8.51085, 
53.28267, -8.50840, 
53.28292, -8.50664, 
53.28321, -8.50419, 
53.28344, -8.50168, 
53.28361, -8.49899, 
53.28392, -8.49102, 
53.28394, -8.49083, 
53.28398, -8.49023, 
53.28401, -8.48993, 
53.28438, -8.48516, 
53.28438, -8.48512, 
53.28517, -8.47777, 
53.28534, -8.47580, 
53.28544, -8.47370, 
53.28548, -8.47176, 
53.28549, -8.46880, 
53.28544, -8.46690, 
53.28537, -8.46513, 
53.28527, -8.46366, 
53.28507, -8.46135, 
53.28507, -8.46131, 
53.28495, -8.46017, 
53.28495, -8.46012, 
53.28471, -8.45827, 
53.28443, -8.45636, 
53.28408, -8.45434, 
53.28326, -8.45018, 
53.28304, -8.44897, 
53.28287, -8.44791, 
53.28272, -8.44685, 
53.28249, -8.44540, 
53.28230, -8.44402, 
53.28204, -8.44157, 
53.28175, -8.43846, 
53.28148, -8.43420, 
53.28140, -8.43181, 
53.28136, -8.42917, 
53.28137, -8.42665, 
53.28140, -8.42575, 
53.28141, -8.42482, 
53.28147, -8.42290, 
53.28154, -8.42152, 
53.28166, -8.41988, 
53.28178, -8.41865, 
53.28191, -8.41781, 
53.28191, -8.41780, 
53.28218, -8.41600, 
53.28237, -8.41458, 
