53.60843, -9.68064, 
53.60843, -9.68063, 
53.60867, -9.68017, 
53.60867, -9.68016, 
53.60871, -9.68007, 
53.60884, -9.67963, 
53.60885, -9.67961, 
53.60901, -9.67910, 
53.60903, -9.67899, 
53.60903, -9.67895, 
53.60905, -9.67885, 
53.60905, -9.67880, 
53.60906, -9.67873, 
53.60906, -9.67855, 
53.60905, -9.67850, 
53.60905, -9.67841, 
53.60904, -9.67832, 
53.60903, -9.67830, 
53.60903, -9.67825, 
53.60898, -9.67800, 
53.60888, -9.67765, 
53.60875, -9.67735, 
53.60867, -9.67719, 
53.60853, -9.67695, 
53.60852, -9.67694, 
53.60775, -9.67570, 
53.60773, -9.67566, 
53.60752, -9.67532, 
53.60741, -9.67512, 
53.60737, -9.67506, 
53.60732, -9.67497, 
53.60718, -9.67476, 
53.60706, -9.67461, 
53.60697, -9.67446, 
53.60696, -9.67445, 
53.60688, -9.67430, 
53.60684, -9.67419, 
53.60679, -9.67408, 
53.60676, -9.67398, 
53.60671, -9.67385, 
53.60666, -9.67366, 
53.60665, -9.67358, 
53.60663, -9.67349, 
53.60662, -9.67341, 
53.60665, -9.67293, 
53.60677, -9.67222, 
53.60681, -9.67203, 
53.60688, -9.67180, 
53.60690, -9.67177, 
53.60692, -9.67173, 
53.60706, -9.67156, 
53.60715, -9.67147, 
53.60727, -9.67137, 
53.60732, -9.67132, 
53.60740, -9.67128, 
53.60746, -9.67124, 
53.60753, -9.67122, 
53.60772, -9.67118, 
53.60782, -9.67115, 
53.60795, -9.67112, 
53.60800, -9.67110, 
53.60808, -9.67106, 
53.60823, -9.67095, 
53.60838, -9.67082, 
53.60855, -9.67073, 
53.60866, -9.67070, 
53.60871, -9.67070, 
53.60876, -9.67069, 
53.60939, -9.67067, 
53.60981, -9.67068, 
53.61124, -9.67079, 
53.61146, -9.67077, 
53.61150, -9.67077, 
53.61170, -9.67073, 
53.61181, -9.67069, 
53.61192, -9.67063, 
53.61196, -9.67060, 
53.61201, -9.67055, 
53.61204, -9.67050, 
53.61210, -9.67042, 
53.61214, -9.67034, 
53.61230, -9.66991, 
53.61232, -9.66988, 
53.61239, -9.66968, 
53.61242, -9.66962, 
53.61243, -9.66959, 
53.61254, -9.66938, 
53.61257, -9.66934, 
53.61262, -9.66926, 
53.61264, -9.66924, 
53.61266, -9.66921, 
53.61283, -9.66905, 
53.61314, -9.66889, 
53.61327, -9.66880, 
53.61330, -9.66877, 
53.61335, -9.66873, 
53.61341, -9.66867, 
53.61346, -9.66859, 
53.61438, -9.66672, 
53.61491, -9.66550, 
53.61501, -9.66529, 
53.61536, -9.66447, 
53.61555, -9.66408, 
53.61560, -9.66399, 
53.61637, -9.66285, 
53.61650, -9.66263, 
53.61660, -9.66243, 
53.61661, -9.66239, 
53.61672, -9.66215, 
53.61685, -9.66183, 
53.61695, -9.66151, 
53.61697, -9.66143, 
53.61698, -9.66136, 
53.61699, -9.66132, 
53.61700, -9.66120, 
53.61704, -9.66091, 
53.61715, -9.65974, 
53.61719, -9.65951, 
53.61723, -9.65934, 
53.61726, -9.65927, 
53.61729, -9.65917, 
53.61742, -9.65895, 
53.61771, -9.65860, 
53.61777, -9.65854, 
53.61783, -9.65847, 
53.61792, -9.65834, 
53.61805, -9.65810, 
53.61859, -9.65688, 
53.61869, -9.65663, 
53.61957, -9.65471, 
53.61959, -9.65465, 
53.61968, -9.65447, 
53.62007, -9.65361, 
53.62011, -9.65350, 
53.62316, -9.64676, 
53.62317, -9.64675, 
53.62360, -9.64579, 
53.62360, -9.64578, 
53.62468, -9.64335, 
53.62478, -9.64310, 
53.62489, -9.64286, 
53.62494, -9.64272, 
53.62504, -9.64249, 
53.62510, -9.64231, 
53.62512, -9.64222, 
53.62516, -9.64209, 
53.62573, -9.63953, 
53.62574, -9.63950, 
53.62596, -9.63843, 
53.62598, -9.63838, 
53.62605, -9.63813, 
53.62605, -9.63811, 
53.62616, -9.63786, 
53.62624, -9.63770, 
53.62652, -9.63724, 
53.62664, -9.63699, 
53.62664, -9.63697, 
53.62670, -9.63681, 
53.62676, -9.63647, 
53.62676, -9.63640, 
53.62680, -9.63611, 
53.62680, -9.63603, 
53.62684, -9.63581, 
53.62690, -9.63559, 
53.62692, -9.63554, 
53.62702, -9.63521, 
53.62727, -9.63449, 
53.62727, -9.63448, 
53.62743, -9.63394, 
53.62817, -9.63056, 
53.62829, -9.63009, 
53.62839, -9.62980, 
53.62843, -9.62972, 
53.62843, -9.62971, 
53.62864, -9.62923, 
53.62960, -9.62676, 
53.62963, -9.62666, 
53.62966, -9.62659, 
53.62970, -9.62642, 
53.62971, -9.62641, 
53.62975, -9.62613, 
53.62975, -9.62604, 
53.62976, -9.62595, 
53.62974, -9.62362, 
53.62973, -9.62345, 
53.62973, -9.62330, 
53.62972, -9.62311, 
53.62977, -9.62214, 
53.62978, -9.62209, 
53.62991, -9.62058, 
53.63011, -9.61880, 
53.63012, -9.61863, 
53.63014, -9.61846, 
53.63016, -9.61814, 
53.63016, -9.61790, 
53.63015, -9.61773, 
53.63006, -9.61683, 
53.62997, -9.61630, 
53.62976, -9.61531, 
53.62969, -9.61490, 
53.62969, -9.61483, 
53.62968, -9.61475, 
53.62968, -9.61462, 
53.62967, -9.61451, 
53.62967, -9.61388, 
53.62969, -9.61347, 
53.62972, -9.61311, 
53.62993, -9.61128, 
53.62995, -9.61093, 
53.62998, -9.61065, 
53.63000, -9.61054, 
53.63004, -9.61039, 
53.63006, -9.61034, 
53.63032, -9.60985, 
53.63037, -9.60977, 
53.63044, -9.60962, 
53.63053, -9.60945, 
53.63067, -9.60915, 
53.63086, -9.60859, 
53.63105, -9.60810, 
53.63131, -9.60758, 
53.63138, -9.60746, 
53.63146, -9.60734, 
53.63168, -9.60705, 
53.63241, -9.60623, 
53.63242, -9.60621, 
53.63285, -9.60572, 
53.63305, -9.60551, 
53.63342, -9.60509, 
53.63389, -9.60462, 
53.63398, -9.60451, 
53.63403, -9.60444, 
53.63407, -9.60437, 
53.63408, -9.60436, 
53.63416, -9.60421, 
53.63420, -9.60415, 
53.63511, -9.60188, 
53.63518, -9.60173, 
53.63520, -9.60167, 
53.63527, -9.60152, 
53.63561, -9.60094, 
53.63609, -9.60027, 
53.63835, -9.59736, 
53.63876, -9.59679, 
53.63877, -9.59678, 
53.63974, -9.59551, 
53.63996, -9.59517, 
53.64010, -9.59490, 
53.64079, -9.59337, 
53.64091, -9.59307, 
53.64106, -9.59276, 
53.64295, -9.58846, 
53.64303, -9.58830, 
53.64304, -9.58827, 
53.64337, -9.58753, 
53.64351, -9.58727, 
53.64354, -9.58723, 
53.64357, -9.58720, 
53.64359, -9.58716, 
53.64362, -9.58713, 
53.64363, -9.58713, 
53.64379, -9.58699, 
53.64397, -9.58687, 
53.64417, -9.58672, 
53.64525, -9.58602, 
53.64556, -9.58580, 
53.64576, -9.58561, 
53.64590, -9.58543, 
53.64612, -9.58509, 
53.64620, -9.58498, 
53.64689, -9.58378, 
53.64692, -9.58374, 
53.64736, -9.58297, 
53.64743, -9.58286, 
53.64754, -9.58271, 
53.64764, -9.58259, 
53.64770, -9.58253, 
53.64782, -9.58238, 
53.64792, -9.58221, 
53.64795, -9.58218, 
53.64797, -9.58213, 
53.64806, -9.58198, 
53.64844, -9.58122, 
53.64852, -9.58103, 
53.64861, -9.58075, 
53.64866, -9.58062, 
53.64925, -9.57830, 
53.64927, -9.57825, 
53.64940, -9.57783, 
53.64962, -9.57719, 
53.64988, -9.57655, 
53.65001, -9.57619, 
53.65029, -9.57549, 
53.65040, -9.57524, 
53.65051, -9.57502, 
53.65055, -9.57496, 
53.65067, -9.57474, 
53.65080, -9.57456, 
53.65090, -9.57445, 
53.65095, -9.57441, 
53.65097, -9.57440, 
53.65099, -9.57438, 
53.65104, -9.57435, 
53.65160, -9.57414, 
53.65194, -9.57400, 
53.65295, -9.57351, 
53.65344, -9.57323, 
53.65374, -9.57309, 
53.65387, -9.57306, 
53.65401, -9.57304, 
53.65408, -9.57305, 
53.65416, -9.57307, 
53.65431, -9.57316, 
53.65459, -9.57340, 
53.65466, -9.57345, 
53.65468, -9.57347, 
53.65479, -9.57351, 
53.65487, -9.57351, 
53.65499, -9.57348, 
53.65509, -9.57343, 
53.65525, -9.57331, 
53.65546, -9.57307, 
53.65594, -9.57239, 
53.65597, -9.57234, 
53.65613, -9.57212, 
53.65626, -9.57198, 
53.65631, -9.57195, 
53.65634, -9.57192, 
53.65640, -9.57189, 
53.65643, -9.57187, 
53.65666, -9.57177, 
53.65744, -9.57150, 
53.65748, -9.57148, 
53.65797, -9.57130, 
53.65840, -9.57106, 
53.65852, -9.57098, 
53.65859, -9.57095, 
53.65865, -9.57093, 
53.65874, -9.57091, 
53.65902, -9.57092, 
53.65973, -9.57102, 
53.65977, -9.57102, 
53.65995, -9.57104, 
53.66000, -9.57104, 
53.66013, -9.57105, 
53.66031, -9.57105, 
53.66061, -9.57102, 
53.66095, -9.57097, 
53.66107, -9.57094, 
53.66119, -9.57092, 
53.66142, -9.57084, 
53.66152, -9.57078, 
53.66158, -9.57073, 
53.66160, -9.57072, 
53.66171, -9.57061, 
53.66188, -9.57039, 
53.66212, -9.57003, 
53.66244, -9.56964, 
53.66273, -9.56932, 
53.66401, -9.56825, 
53.66452, -9.56786, 
53.66470, -9.56769, 
53.66480, -9.56761, 
53.66493, -9.56747, 
53.66505, -9.56727, 
53.66537, -9.56665, 
53.66545, -9.56647, 
53.66554, -9.56616, 
53.66572, -9.56520, 
53.66590, -9.56399, 
53.66624, -9.56224, 
53.66641, -9.56168, 
53.66656, -9.56125, 
53.66700, -9.56010, 
53.66711, -9.55986, 
53.66751, -9.55910, 
53.66759, -9.55897, 
53.66778, -9.55870, 
53.66800, -9.55843, 
53.66892, -9.55740, 
53.66917, -9.55710, 
53.67047, -9.55565, 
53.67083, -9.55522, 
53.67085, -9.55519, 
53.67116, -9.55486, 
53.67130, -9.55473, 
53.67131, -9.55471, 
53.67148, -9.55459, 
53.67284, -9.55383, 
53.67293, -9.55379, 
53.67479, -9.55280, 
53.67566, -9.55231, 
53.67744, -9.55126, 
53.67762, -9.55117, 
53.67763, -9.55117, 
53.67766, -9.55115, 
53.67767, -9.55115, 
53.67769, -9.55114, 
53.67773, -9.55114, 
53.67777, -9.55113, 
53.67798, -9.55112, 
53.67899, -9.55112, 
53.67958, -9.55109, 
53.67972, -9.55106, 
53.68006, -9.55096, 
53.68025, -9.55087, 
53.68082, -9.55057, 
53.68087, -9.55055, 
53.68094, -9.55053, 
53.68098, -9.55053, 
53.68102, -9.55052, 
53.68105, -9.55052, 
53.68113, -9.55055, 
53.68117, -9.55057, 
53.68125, -9.55063, 
53.68128, -9.55066, 
53.68130, -9.55070, 
53.68134, -9.55076, 
53.68138, -9.55084, 
53.68142, -9.55094, 
53.68144, -9.55103, 
53.68146, -9.55109, 
53.68150, -9.55131, 
53.68152, -9.55148, 
53.68153, -9.55194, 
53.68155, -9.55224, 
53.68157, -9.55239, 
53.68159, -9.55249, 
53.68165, -9.55271, 
53.68219, -9.55416, 
53.68236, -9.55455, 
53.68243, -9.55474, 
53.68246, -9.55484, 
53.68253, -9.55514, 
53.68256, -9.55533, 
53.68256, -9.55536, 
53.68271, -9.55640, 
53.68281, -9.55681, 
53.68289, -9.55702, 
53.68292, -9.55706, 
53.68298, -9.55717, 
53.68300, -9.55720, 
53.68301, -9.55722, 
53.68305, -9.55727, 
53.68309, -9.55731, 
53.68324, -9.55743, 
53.68354, -9.55763, 
53.68388, -9.55784, 
53.68393, -9.55788, 
53.68411, -9.55800, 
53.68429, -9.55814, 
53.68434, -9.55817, 
53.68467, -9.55846, 
53.68663, -9.56038, 
53.68695, -9.56063, 
53.68724, -9.56084, 
53.68770, -9.56111, 
53.68798, -9.56126, 
53.68930, -9.56187, 
53.68943, -9.56194, 
53.69022, -9.56231, 
53.69037, -9.56237, 
53.69122, -9.56278, 
53.69290, -9.56355, 
53.69337, -9.56375, 
53.69404, -9.56406, 
53.69426, -9.56415, 
53.69495, -9.56439, 
53.69514, -9.56444, 
53.69519, -9.56446, 
53.69532, -9.56448, 
53.69549, -9.56448, 
53.69564, -9.56445, 
53.69585, -9.56439, 
53.69586, -9.56438, 
53.69603, -9.56433, 
53.69626, -9.56425, 
53.69646, -9.56420, 
53.69666, -9.56414, 
53.69700, -9.56410, 
53.69761, -9.56408, 
53.69814, -9.56408, 
53.69866, -9.56406, 
53.69890, -9.56403, 
53.69926, -9.56395, 
53.69928, -9.56394, 
53.69942, -9.56390, 
53.70011, -9.56366, 
53.70103, -9.56330, 
53.70130, -9.56321, 
53.70137, -9.56318, 
53.70203, -9.56295, 
53.70220, -9.56291, 
53.70241, -9.56288, 
53.70250, -9.56288, 
53.70258, -9.56289, 
53.70279, -9.56294, 
53.70289, -9.56297, 
53.70298, -9.56301, 
53.70302, -9.56302, 
53.70303, -9.56302, 
53.70323, -9.56311, 
53.70360, -9.56325, 
53.70373, -9.56328, 
53.70391, -9.56329, 
53.70414, -9.56329, 
53.70429, -9.56328, 
53.70448, -9.56328, 
53.70459, -9.56329, 
53.70471, -9.56331, 
53.70486, -9.56335, 
53.70520, -9.56349, 
53.70538, -9.56358, 
53.70585, -9.56378, 
53.70603, -9.56381, 
53.70614, -9.56382, 
53.70626, -9.56382, 
53.70641, -9.56380, 
53.70665, -9.56373, 
53.70713, -9.56352, 
53.70927, -9.56248, 
53.70950, -9.56234, 
53.70962, -9.56225, 
53.70969, -9.56219, 
53.70988, -9.56199, 
53.71004, -9.56172, 
53.71011, -9.56157, 
53.71016, -9.56144, 
53.71026, -9.56112, 
53.71033, -9.56081, 
53.71037, -9.56053, 
53.71037, -9.56046, 
53.71040, -9.56021, 
53.71040, -9.55979, 
53.71038, -9.55947, 
53.71031, -9.55907, 
53.71028, -9.55894, 
53.71022, -9.55860, 
53.71017, -9.55841, 
53.71011, -9.55796, 
53.71009, -9.55765, 
53.71009, -9.55732, 
53.71011, -9.55710, 
53.71020, -9.55662, 
53.71028, -9.55631, 
53.71043, -9.55586, 
53.71060, -9.55541, 
53.71085, -9.55483, 
53.71192, -9.55255, 
53.71238, -9.55170, 
53.71246, -9.55158, 
53.71261, -9.55133, 
53.71263, -9.55129, 
53.71273, -9.55113, 
53.71305, -9.55068, 
53.71413, -9.54926, 
53.71418, -9.54921, 
53.71793, -9.54432, 
53.71837, -9.54377, 
53.72088, -9.54050, 
53.72121, -9.54010, 
53.72138, -9.53993, 
53.72208, -9.53936, 
53.72237, -9.53917, 
53.72265, -9.53904, 
53.72304, -9.53894, 
53.72319, -9.53891, 
53.72350, -9.53887, 
53.72369, -9.53886, 
53.72391, -9.53886, 
53.72409, -9.53890, 
53.72415, -9.53892, 
53.72430, -9.53901, 
53.72543, -9.53939, 
53.72587, -9.53957, 
53.72604, -9.53965, 
53.72605, -9.53965, 
53.72629, -9.53976, 
53.72667, -9.53997, 
53.72685, -9.54010, 
53.72693, -9.54017, 
53.72714, -9.54038, 
53.72720, -9.54047, 
53.72724, -9.54052, 
53.72739, -9.54076, 
53.72749, -9.54090, 
53.72753, -9.54100, 
53.72759, -9.54112, 
53.72770, -9.54145, 
53.72773, -9.54156, 
53.72784, -9.54188, 
53.72809, -9.54277, 
53.72812, -9.54284, 
53.72816, -9.54296, 
53.72821, -9.54308, 
53.72828, -9.54320, 
53.72831, -9.54324, 
53.72856, -9.54351, 
53.72993, -9.54482, 
53.73045, -9.54525, 
53.73098, -9.54559, 
53.73104, -9.54560, 
53.73109, -9.54560, 
53.73129, -9.54562, 
53.73161, -9.54573, 
53.73195, -9.54583, 
53.73215, -9.54590, 
53.73242, -9.54605, 
53.73264, -9.54621, 
53.73282, -9.54637, 
53.73290, -9.54645, 
53.73307, -9.54664, 
53.73315, -9.54676, 
53.73324, -9.54687, 
53.73360, -9.54738, 
53.73390, -9.54789, 
53.73427, -9.54856, 
53.73467, -9.54933, 
53.73520, -9.55025, 
53.73540, -9.55057, 
53.73567, -9.55094, 
53.73705, -9.55273, 
53.73712, -9.55283, 
53.73775, -9.55365, 
53.73776, -9.55367, 
53.73790, -9.55386, 
53.73801, -9.55399, 
53.73822, -9.55421, 
53.73828, -9.55425, 
53.73834, -9.55428, 
53.73840, -9.55430, 
53.73841, -9.55431, 
53.73857, -9.55434, 
53.73947, -9.55443, 
53.73965, -9.55446, 
53.73972, -9.55446, 
53.73991, -9.55449, 
53.74169, -9.55468, 
53.74204, -9.55474, 
53.74223, -9.55482, 
53.74245, -9.55498, 
53.74398, -9.55617, 
53.74407, -9.55625, 
53.74456, -9.55664, 
53.74466, -9.55671, 
53.74472, -9.55676, 
53.74488, -9.55686, 
53.74521, -9.55697, 
53.74588, -9.55716, 
53.74598, -9.55718, 
53.74613, -9.55720, 
53.74623, -9.55720, 
53.74628, -9.55721, 
53.74805, -9.55733, 
53.74813, -9.55734, 
53.74835, -9.55735, 
53.74996, -9.55752, 
53.75001, -9.55752, 
53.75025, -9.55755, 
53.75039, -9.55756, 
53.75053, -9.55756, 
53.75063, -9.55755, 
53.75079, -9.55752, 
53.75099, -9.55744, 
53.75153, -9.55716, 
53.75174, -9.55704, 
53.75174, -9.55703, 
53.75186, -9.55697, 
53.75191, -9.55693, 
53.75254, -9.55656, 
53.75268, -9.55649, 
53.75280, -9.55645, 
53.75291, -9.55645, 
53.75311, -9.55647, 
53.75323, -9.55649, 
53.75339, -9.55654, 
53.75355, -9.55662, 
53.75384, -9.55680, 
53.75409, -9.55694, 
53.75437, -9.55708, 
53.75447, -9.55710, 
53.75449, -9.55711, 
53.75457, -9.55712, 
53.75463, -9.55711, 
53.75469, -9.55709, 
53.75471, -9.55707, 
53.75475, -9.55705, 
53.75482, -9.55698, 
53.75492, -9.55686, 
53.75499, -9.55673, 
53.75578, -9.55511, 
53.75642, -9.55357, 
53.75659, -9.55328, 
53.75671, -9.55314, 
53.75681, -9.55305, 
53.75688, -9.55297, 
53.75738, -9.55248, 
53.75747, -9.55242, 
53.75750, -9.55241, 
53.75760, -9.55236, 
53.75772, -9.55235, 
53.75802, -9.55235, 
53.75849, -9.55239, 
53.75904, -9.55242, 
53.75937, -9.55242, 
53.76080, -9.55235, 
53.76098, -9.55235, 
53.76116, -9.55234, 
53.76129, -9.55234, 
53.76140, -9.55233, 
53.76151, -9.55230, 
53.76157, -9.55227, 
53.76163, -9.55223, 
53.76173, -9.55213, 
53.76193, -9.55182, 
53.76302, -9.55001, 
53.76325, -9.54965, 
53.76333, -9.54955, 
53.76353, -9.54935, 
53.76365, -9.54926, 
53.76404, -9.54892, 
53.76466, -9.54834, 
53.76512, -9.54795, 
53.76515, -9.54792, 
53.76610, -9.54711, 
53.76611, -9.54709, 
53.76628, -9.54689, 
53.76645, -9.54662, 
53.76736, -9.54491, 
53.76740, -9.54485, 
53.76749, -9.54469, 
53.76758, -9.54450, 
53.76761, -9.54446, 
53.76882, -9.54223, 
53.76909, -9.54170, 
53.76915, -9.54154, 
53.76917, -9.54152, 
53.76919, -9.54144, 
53.76932, -9.54109, 
53.76945, -9.54065, 
53.76958, -9.54026, 
53.77042, -9.53747, 
53.77072, -9.53638, 
53.77091, -9.53548, 
53.77092, -9.53541, 
53.77098, -9.53449, 
53.77126, -9.53172, 
53.77178, -9.52725, 
53.77179, -9.52724, 
53.77183, -9.52696, 
53.77186, -9.52683, 
53.77189, -9.52676, 
53.77192, -9.52667, 
53.77216, -9.52626, 
53.77355, -9.52445, 
53.77399, -9.52379, 
53.77412, -9.52361, 
53.77423, -9.52348, 
53.77438, -9.52336, 
53.77564, -9.52247, 
53.77568, -9.52245, 
53.77571, -9.52242, 
53.77754, -9.52124, 
53.77756, -9.52123, 
53.77765, -9.52115, 
53.77769, -9.52113, 
53.77792, -9.52093, 
53.77826, -9.52059, 
53.77836, -9.52053, 
53.77845, -9.52046, 
53.77846, -9.52046, 
53.77849, -9.52045, 
53.77859, -9.52040, 
53.77872, -9.52035, 
53.77918, -9.52026, 
53.78043, -9.51978, 
53.78055, -9.51975, 
53.78070, -9.51973, 
53.78084, -9.51974, 
53.78110, -9.51983, 
53.78136, -9.51997, 
53.78167, -9.52017, 
53.78203, -9.52044, 
53.78217, -9.52052, 
53.78226, -9.52058, 
53.78240, -9.52061, 
53.78252, -9.52062, 
53.78263, -9.52061, 
53.78274, -9.52059, 
53.78283, -9.52055, 
53.78304, -9.52042, 
53.78314, -9.52032, 
53.78320, -9.52025, 
53.78339, -9.51995, 
53.78351, -9.51980, 
53.78361, -9.51976, 
53.78368, -9.51975, 
53.78370, -9.51976, 
53.78373, -9.51976, 
53.78375, -9.51977, 
53.78376, -9.51978, 
53.78378, -9.51979, 
53.78383, -9.51984, 
53.78468, -9.52122, 
53.78516, -9.52186, 
53.78531, -9.52204, 
53.78544, -9.52214, 
53.78738, -9.52393, 
53.78745, -9.52398, 
53.78804, -9.52445, 
53.78850, -9.52477, 
53.78899, -9.52508, 
53.78955, -9.52548, 
53.79064, -9.52620, 
53.79101, -9.52638, 
53.79238, -9.52692, 
53.79295, -9.52717, 
53.79338, -9.52738, 
53.79360, -9.52751, 
53.79369, -9.52759, 
53.79393, -9.52660, 
53.79419, -9.52573, 
53.79420, -9.52572, 
53.79422, -9.52567, 
53.79427, -9.52559, 
53.79447, -9.52533, 
53.79463, -9.52521, 
53.79485, -9.52498, 
53.79545, -9.52431, 
53.79564, -9.52415, 
53.79578, -9.52397, 
53.79591, -9.52376, 
53.79596, -9.52364, 
53.79613, -9.52312, 
53.79632, -9.52263, 
53.79644, -9.52237, 
53.79664, -9.52269, 
53.79667, -9.52272, 
53.79671, -9.52275, 
53.79673, -9.52277, 
53.79676, -9.52277, 
53.79679, -9.52276, 
53.79682, -9.52273, 
53.79693, -9.52264, 
53.79705, -9.52262, 
53.79729, -9.52270, 
53.79792, -9.52299, 
53.79807, -9.52303, 
53.79823, -9.52305, 
53.79828, -9.52304, 
53.79834, -9.52298, 
53.79836, -9.52293, 
53.79834, -9.52286, 
53.79834, -9.52269, 
53.79875, -9.52037, 
53.79884, -9.51969, 
53.79891, -9.51938, 
53.79916, -9.51789, 
53.79917, -9.51780, 
53.79917, -9.51758, 
53.79915, -9.51725, 
53.79916, -9.51725, 
53.79916, -9.51723, 
53.79917, -9.51723, 
53.79917, -9.51716, 
53.79923, -9.51710, 
53.79933, -9.51702, 
53.79943, -9.51695, 
53.79946, -9.51694, 
53.79951, -9.51694, 
53.79959, -9.51697, 
53.80007, -9.51742, 
53.80009, -9.51743, 
53.80014, -9.51748, 
53.80114, -9.51837, 
53.80122, -9.51794, 
53.80126, -9.51777, 
53.80131, -9.51761, 
53.80144, -9.51727, 
53.80171, -9.51673, 
53.80179, -9.51661, 
53.80199, -9.51636, 
53.80220, -9.51606, 
53.80228, -9.51590, 
53.80231, -9.51581, 
53.80233, -9.51567, 
53.80233, -9.51557, 
53.80229, -9.51530, 
53.80226, -9.51520, 
53.80224, -9.51509, 
53.80221, -9.51500, 
53.80214, -9.51463, 
53.80213, -9.51438, 
53.80214, -9.51417, 
53.80216, -9.51397, 
53.80221, -9.51369, 
53.80256, -9.51224, 
53.80259, -9.51208, 
53.80300, -9.51061, 
53.80319, -9.51073, 
53.80341, -9.51079, 
53.80376, -9.51102, 
53.80386, -9.51106, 
53.80430, -9.51130, 
53.80447, -9.51145, 
53.80484, -9.51182, 
53.80512, -9.51216, 
53.80545, -9.51269, 
53.80565, -9.51319, 
53.80585, -9.51303, 
53.80586, -9.51301, 
53.80587, -9.51300, 
53.80588, -9.51298, 
53.80591, -9.51288, 
53.80599, -9.51242, 
53.80614, -9.51139, 
53.80631, -9.51001, 
53.80641, -9.50933, 
53.80645, -9.50877, 
53.80650, -9.50743, 
53.80652, -9.50714, 
53.80653, -9.50679, 
53.80651, -9.50670, 
53.80640, -9.50649, 
53.80635, -9.50630, 
53.80637, -9.50529, 
53.80636, -9.50519, 
53.80507, -9.50622, 
53.80492, -9.50629, 
53.80471, -9.50632, 
53.80469, -9.50632, 
53.80439, -9.50639, 
53.80408, -9.50641, 
53.80385, -9.50638, 
53.80385, -9.50533, 
53.80380, -9.50376, 
53.80380, -9.50351, 
53.80366, -9.49883, 
53.80374, -9.49839, 
53.80376, -9.49838, 
53.80379, -9.49832, 
53.80380, -9.49829, 
53.80381, -9.49827, 
53.80381, -9.49824, 
53.80382, -9.49821, 
53.80389, -9.49812, 
53.80401, -9.49802, 
53.80406, -9.49794, 
53.80605, -9.49678, 
53.80609, -9.49678, 
53.80621, -9.49672, 
53.80629, -9.49673, 
53.80635, -9.49675, 
53.80641, -9.49680, 
53.80643, -9.49686, 
53.80646, -9.49693, 
53.80648, -9.49695, 
53.80649, -9.49698, 
53.80653, -9.49703, 
53.80662, -9.49708, 
53.80667, -9.49710, 
53.80671, -9.49710, 
53.80673, -9.49709, 
53.80676, -9.49708, 
53.80685, -9.49703, 
53.80689, -9.49698, 
53.80692, -9.49693, 
53.80695, -9.49686, 
53.80699, -9.49672, 
53.80700, -9.49664, 
53.80700, -9.49649, 
53.80699, -9.49641, 
53.80696, -9.49629, 
53.80697, -9.49614, 
53.80701, -9.49591, 
53.80711, -9.49549, 
53.80802, -9.49255, 
53.80860, -9.49099, 
53.80927, -9.48928, 
53.81159, -9.48314, 
53.81173, -9.48271, 
53.81221, -9.48109, 
53.81242, -9.48014, 
53.81260, -9.47913, 
53.81263, -9.47889, 
53.81270, -9.47849, 
53.81285, -9.47699, 
53.81330, -9.47110, 
53.81332, -9.47097, 
53.81340, -9.46951, 
53.81344, -9.46837, 
53.81331, -9.46655, 
53.81323, -9.46585, 
53.81309, -9.46507, 
53.81283, -9.46400, 
53.81256, -9.46306, 
53.81251, -9.46291, 
53.81240, -9.46252, 
53.81239, -9.46250, 
53.81083, -9.45737, 
53.81083, -9.45736, 
53.81052, -9.45593, 
53.81033, -9.45491, 
53.81019, -9.45396, 
53.81019, -9.45388, 
53.81017, -9.45371, 
53.81006, -9.45193, 
53.81005, -9.45093, 
53.81008, -9.44977, 
53.81009, -9.44962, 
53.81009, -9.44949, 
53.81015, -9.44872, 
53.81017, -9.44856, 
53.81018, -9.44833, 
53.81042, -9.44670, 
53.81059, -9.44578, 
53.81114, -9.44310, 
53.81118, -9.44286, 
53.81118, -9.44285, 
53.81138, -9.44193, 
53.81138, -9.44189, 
53.81242, -9.43674, 
53.81242, -9.43672, 
53.81343, -9.43185, 
53.81344, -9.43177, 
53.81383, -9.42977, 
53.81384, -9.42974, 
53.81394, -9.42924, 
53.81395, -9.42916, 
53.81470, -9.42541, 
53.81475, -9.42520, 
53.81503, -9.42375, 
53.81505, -9.42368, 
53.81639, -9.41711, 
53.81652, -9.41654, 
53.81690, -9.41451, 
53.81731, -9.41249, 
53.81734, -9.41239, 
53.81780, -9.40956, 
53.81784, -9.40936, 
53.82122, -9.38850, 
53.82134, -9.38767, 
53.82215, -9.38281, 
53.82233, -9.38192, 
53.82402, -9.37428, 
53.82403, -9.37425, 
53.82449, -9.37214, 
53.82461, -9.37142, 
53.82478, -9.37020, 
53.82493, -9.36874, 
53.82503, -9.36713, 
53.82505, -9.36630, 
53.82505, -9.36467, 
53.82513, -9.36313, 
53.82514, -9.36309, 
53.82526, -9.36216, 
53.82539, -9.36139, 
53.82555, -9.36071, 
53.82570, -9.36015, 
53.82580, -9.35984, 
53.82695, -9.35663, 
53.82738, -9.35527, 
53.82752, -9.35478, 
53.82764, -9.35426, 
53.82765, -9.35417, 
53.82782, -9.35328, 
53.82795, -9.35199, 
53.82798, -9.35134, 
53.82799, -9.35059, 
53.82796, -9.34958, 
53.82796, -9.34818, 
53.82798, -9.34817, 
53.82801, -9.34813, 
53.82807, -9.34803, 
53.82811, -9.34791, 
53.82812, -9.34784, 
